127.0.0.1 - - [12/May/2016:17:03:53 -0400] "GET /install.php HTTP/1.1" 302 -
127.0.0.1 - - [13/May/2016:18:40:18 -0400] "GET /sites/nci-itcr/files/js/js_Y5DBM8HXViD8ldx1usOOztBLudtYwa17Cvf3OFpMT_U.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:18:40:18 -0400] "GET /themes/multipurpose/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:30 -0400] "GET /sites/nci-itcr/files/css/css_xE-rWrJf-fncB6ztZfd2huxqgxu4WO-qwma6Xer30m4.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:30 -0400] "GET /sites/nci-itcr/files/css/css_7ePKM6a4lKiI1z9AG8g9f9fbiG3mFpNNjUiXv7BE9JQ.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:30 -0400] "GET /sites/nci-itcr/files/css/css_bIRdlL_Grormu4jYy58RGmEPKuztCO0L2OzNvHS6Tyw.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:30 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:30 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.theme.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:31 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.transitions.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:31 -0400] "GET /sites/nci-itcr/files/js/js_xz8qk5Y-AE2QEOZA0EqS7bO6249dfq9EfbTPnTGUgZc.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:31 -0400] "GET /sites/nci-itcr/files/js/js_aQEZUE9egCxWuh6hL5r1RfJ-MxgTvp4tPsba6SG3rd4.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:31 -0400] "GET /sites/nci-itcr/files/js/js_uMzxAUKzGvJgX76P-msujnqRIxTTx7vb57qk2uNdiw4.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/nci-itcr/files/js/js_9GWEvmxvASfmJwceTA7AKz78sYf7GWSLF4Na7qBkYu8.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /themes/multipurpose/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-3d-slicer.png?itok=3DqXdK7- HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-3d-slicer.png?itok=luLLkfMA HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-cravat.png?itok=rIAo_1l- HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-r.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-t.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-l.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-cravat_0.png?itok=IZXvrEOC HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-b.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/corner-bits.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:32 -0400] "GET /themes/multipurpose/images/search-button.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:33 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-trinity.png?itok=Qw6eYVxt HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:33 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator3.jpg?itok=tR_UZRwP HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:33 -0400] "GET /misc/menu-leaf.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:14 -0400] "GET / HTTP/1.1" 200 26217
127.0.0.1 - - [16/May/2016:09:59:55 -0400] "GET /sites/all/modules/contrib/extlink/extlink_s.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:09:59:57 -0400] "GET /themes/multipurpose/font/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:37 -0400] "GET /?q=user HTTP/1.1" 200 13162
127.0.0.1 - - [16/May/2016:10:13:38 -0400] "GET /sites/nci-itcr/files/css/css_Uo89D9QGR3ex6zpV0ALE68ZzSb8o0_09grf81brLNwI.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:38 -0400] "GET /sites/nci-itcr/files/js/js_v5tQM-DbrW_9tcqSKaANWeQVRXuTjOC1PhS92JR9f1M.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:41 -0400] "POST /?q=user HTTP/1.1" 302 -
127.0.0.1 - - [16/May/2016:10:13:42 -0400] "GET /sites/nci-itcr/files/css/css_e1z1IRIcQ8BYPqf1arNs8nekG1LBU3ju7brOdLOleXw.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:42 -0400] "GET /user/1 HTTP/1.1" 200 19505
127.0.0.1 - - [16/May/2016:10:13:42 -0400] "GET /sites/nci-itcr/files/css/css_p-noWf7uYd-m9gpsBPUHYeIl4dUUd7N2MCOdfkAg_v0.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:42 -0400] "GET /sites/nci-itcr/files/js/js_Y5DBM8HXViD8ldx1usOOztBLudtYwa17Cvf3OFpMT_U.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:42 -0400] "GET /sites/nci-itcr/files/js/js_ihTG9ShkF-_aD3_BYO5UkbXZuFfRGjzfNDRg2i6eh5Y.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:42 -0400] "GET /modules/toolbar/toolbar.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:42 -0400] "GET /misc/message-24-ok.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:43 -0400] "GET /modules/contextual/images/gear-select.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:56 -0400] "GET /admin/structure HTTP/1.1" 200 14595
127.0.0.1 - - [16/May/2016:10:13:57 -0400] "GET /sites/nci-itcr/files/css/css_FHvOwU6zsf-nlNmk7QD6U_nlbbf6DfHRJPFT-6gRAZ0.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:57 -0400] "GET /sites/nci-itcr/files/js/js_XZX6Q-nUgPvTs3O8bv6rBt8CrRVtICBJaC8Jvql9nKI.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:57 -0400] "GET /sites/nci-itcr/files/css/css_zswWt_Pbg8XQ3tUy60r9E357zN3jdGNNkJVT3HvXCdU.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:57 -0400] "GET /sites/nci-itcr/files/css/css_Nv0ct-zkzztuah_LbaPFF8ZkdSEk-LxBtTWMm9mN_F8.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:57 -0400] "GET /modules/shortcut/shortcut.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:13:57 -0400] "GET /themes/seven/images/list-item.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:04 -0400] "GET /admin/structure/types HTTP/1.1" 200 18152
127.0.0.1 - - [16/May/2016:10:15:05 -0400] "GET /sites/nci-itcr/files/js/js_1_EAPjA35IOTyWz9XmYgDoB1Y1tRZvyMd_31QzWUH50.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:05 -0400] "GET /themes/seven/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:41 -0400] "GET / HTTP/1.1" 200 37266
127.0.0.1 - - [16/May/2016:10:15:41 -0400] "GET /sites/nci-itcr/files/css/css_cZ9rVOH4duu94dOWV_8ZMHl4sKdYYz8YExCyzxHreBA.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/files/css/css_e1z1IRIcQ8BYPqf1arNs8nekG1LBU3ju7brOdLOleXw.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET / HTTP/1.1" 200 37266
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/files/css/css_bIRdlL_Grormu4jYy58RGmEPKuztCO0L2OzNvHS6Tyw.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.theme.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.transitions.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/files/css/css_cZ9rVOH4duu94dOWV_8ZMHl4sKdYYz8YExCyzxHreBA.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/files/js/js_aQEZUE9egCxWuh6hL5r1RfJ-MxgTvp4tPsba6SG3rd4.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/files/js/js_Y5DBM8HXViD8ldx1usOOztBLudtYwa17Cvf3OFpMT_U.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:49 -0400] "GET /sites/nci-itcr/files/js/js_xz8qk5Y-AE2QEOZA0EqS7bO6249dfq9EfbTPnTGUgZc.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/js/js_ihTG9ShkF-_aD3_BYO5UkbXZuFfRGjzfNDRg2i6eh5Y.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/js/js_9GWEvmxvASfmJwceTA7AKz78sYf7GWSLF4Na7qBkYu8.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/js/js_uMzxAUKzGvJgX76P-msujnqRIxTTx7vb57qk2uNdiw4.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /themes/multipurpose/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/all/modules/contrib/jquery_update/replace/jquery/1.10/jquery.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/all/modules/contrib/jquery_update/replace/ui/ui/minified/jquery-ui.min.js HTTP/1.1" 200 228013
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-cravat_0.png?itok=IZXvrEOC HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-3d-slicer.png?itok=3DqXdK7- HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-3d-slicer.png?itok=luLLkfMA HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-cravat.png?itok=rIAo_1l- HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator3.jpg?itok=tR_UZRwP HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-trinity.png?itok=Qw6eYVxt HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /themes/multipurpose/font/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /modules/toolbar/toolbar.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /themes/multipurpose/images/search-button.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-r.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-t.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/corner-bits.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-l.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-b.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /sites/all/modules/contrib/extlink/extlink_s.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:15:50 -0400] "GET /themes/multipurpose/favicon.ico HTTP/1.1" 200 5430
127.0.0.1 - - [16/May/2016:10:16:03 -0400] "GET /user/logout HTTP/1.1" 302 -
127.0.0.1 - - [16/May/2016:10:16:04 -0400] "GET / HTTP/1.1" 200 26217
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/css/css_xE-rWrJf-fncB6ztZfd2huxqgxu4WO-qwma6Xer30m4.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/css/css_7ePKM6a4lKiI1z9AG8g9f9fbiG3mFpNNjUiXv7BE9JQ.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/css/css_bIRdlL_Grormu4jYy58RGmEPKuztCO0L2OzNvHS6Tyw.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.theme.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.transitions.css HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/js/js_aQEZUE9egCxWuh6hL5r1RfJ-MxgTvp4tPsba6SG3rd4.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/js/js_xz8qk5Y-AE2QEOZA0EqS7bO6249dfq9EfbTPnTGUgZc.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/js/js_uMzxAUKzGvJgX76P-msujnqRIxTTx7vb57qk2uNdiw4.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/js/js_9GWEvmxvASfmJwceTA7AKz78sYf7GWSLF4Na7qBkYu8.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-3d-slicer.png?itok=3DqXdK7- HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-3d-slicer.png?itok=luLLkfMA HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-cravat.png?itok=rIAo_1l- HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET /themes/multipurpose/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:08 -0400] "GET / HTTP/1.1" 200 26217
127.0.0.1 - - [16/May/2016:10:16:11 -0400] "GET /sites/all/modules/contrib/jquery_update/replace/jquery/1.10/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:11 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-cravat_0.png?itok=IZXvrEOC HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:11 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-trinity.png?itok=Qw6eYVxt HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator3.jpg?itok=tR_UZRwP HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /themes/multipurpose/font/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /themes/multipurpose/images/search-button.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-t.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-l.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/corner-bits.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-r.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-b.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /sites/all/modules/contrib/extlink/extlink_s.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:16:12 -0400] "GET /themes/multipurpose/favicon.ico HTTP/1.1" 200 5430
127.0.0.1 - - [16/May/2016:10:30:01 -0400] "GET / HTTP/1.1" 200 26217
127.0.0.1 - - [16/May/2016:10:45:05 -0400] "POST /?q=autologout_ajax_get_time_left HTTP/1.1" 200 256
127.0.0.1 - - [16/May/2016:10:45:05 -0400] "GET /misc/throbber-active.gif HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:10:45:05 -0400] "GET /user/login?destination=admin/structure/types&autologout_timeout=1 HTTP/1.1" 200 13498
127.0.0.1 - - [16/May/2016:10:49:43 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/grabbing.png HTTP/1.1" 404 339
127.0.0.1 - - [16/May/2016:10:55:44 -0400] "POST /user/login?destination=admin/structure/types&autologout_timeout=1 HTTP/1.1" 302 -
127.0.0.1 - - [16/May/2016:10:55:44 -0400] "GET /admin/structure/types HTTP/1.1" 200 18340
127.0.0.1 - - [16/May/2016:11:58:52 -0400] "GET /about-itcr/news HTTP/1.1" 200 14154
127.0.0.1 - - [16/May/2016:11:58:56 -0400] "GET /sites/nci-itcr/files/css/css_L9xCKEahWq3eWDDAvt_HEWUVpP22VSsJHaUz9lKyX_Y.css HTTP/1.1" 200 23578
127.0.0.1 - - [16/May/2016:11:58:56 -0400] "GET /sites/nci-itcr/files/css/css_fMq33s-xFUw0N6GLPiuKAgvLrMUTvVyBi-DuT5-Xaok.css HTTP/1.1" 200 7692
127.0.0.1 - - [16/May/2016:11:58:56 -0400] "GET /sites/nci-itcr/files/js/js_9MkxGHz555qGqb1aETMGGkLxP2925t-btpZ72kPGMcs.js HTTP/1.1" 200 3095
127.0.0.1 - - [16/May/2016:11:58:56 -0400] "GET /sites/all/modules/contrib/jquery_update/replace/ui/themes/base/minified/images/ui-icons_888888_256x240.png HTTP/1.1" 200 4369
127.0.0.1 - - [16/May/2016:11:58:56 -0400] "GET /sites/all/modules/contrib/jquery_update/replace/ui/themes/base/minified/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 105
127.0.0.1 - - [16/May/2016:11:58:56 -0400] "GET /sites/all/modules/contrib/jquery_update/replace/ui/themes/base/minified/images/ui-icons_454545_256x240.png HTTP/1.1" 200 4369
127.0.0.1 - - [16/May/2016:11:58:56 -0400] "GET /sites/all/modules/contrib/jquery_update/replace/ui/themes/base/minified/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 200 178
127.0.0.1 - - [16/May/2016:11:58:56 -0400] "GET /sites/all/modules/contrib/jquery_update/replace/ui/themes/base/minified/images/ui-bg_glass_75_e6e6e6_1x400.png HTTP/1.1" 200 110
127.0.0.1 - - [16/May/2016:11:59:21 -0400] "GET /?q=user HTTP/1.1" 200 13162
127.0.0.1 - - [16/May/2016:11:59:25 -0400] "POST /?q=user HTTP/1.1" 302 -
127.0.0.1 - - [16/May/2016:11:59:25 -0400] "GET /user/1 HTTP/1.1" 200 19505
127.0.0.1 - - [16/May/2016:11:59:33 -0400] "GET /admin/structure HTTP/1.1" 200 14595
127.0.0.1 - - [16/May/2016:11:59:47 -0400] "GET /admin/structure/types HTTP/1.1" 200 18152
127.0.0.1 - - [16/May/2016:11:59:47 -0400] "GET /admin/structure/types HTTP/1.1" 200 18152
127.0.0.1 - - [16/May/2016:12:01:26 -0400] "GET /admin/content HTTP/1.1" 200 65251
127.0.0.1 - - [16/May/2016:12:01:28 -0400] "GET /sites/nci-itcr/files/js/js_GUtyl8G5CjzbamIVRWlwODtlskvDZwyonUJCtynjfjY.js HTTP/1.1" 200 25080
127.0.0.1 - - [16/May/2016:12:01:28 -0400] "GET /sites/nci-itcr/files/js/js_GGw9q83SOMeCmIgExhzXOnXVst92py7kDr_L0ZTbqU4.js HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:12:01:28 -0400] "GET /themes/seven/images/arrow-asc.png HTTP/1.1" 200 88
127.0.0.1 - - [16/May/2016:12:01:28 -0400] "GET /themes/seven/images/buttons.png HTTP/1.1" 304 -
127.0.0.1 - - [16/May/2016:12:01:34 -0400] "GET /about-itcr/news HTTP/1.1" 200 20915
127.0.0.1 - - [16/May/2016:12:01:36 -0400] "GET /sites/nci-itcr/files/css/css_K_HaLR5WcvMhwksSraE9PdSeoaSHJ02bR-e_hpx1s2w.css HTTP/1.1" 200 12173
127.0.0.1 - - [16/May/2016:12:01:36 -0400] "GET /sites/nci-itcr/files/js/js_2QDSugGDgoTxg7IX6IP9VD9YBOVMFv3W8Nlnvebk0lk.js HTTP/1.1" 200 18679
127.0.0.1 - - [16/May/2016:12:01:36 -0400] "GET /sites/nci-itcr/files/css/css_OSL1s4kVx_206SJ6-vTC0O1heP1vhYmAnYo5B5mO2uA.css HTTP/1.1" 200 28906
127.0.0.1 - - [16/May/2016:12:01:36 -0400] "GET /sites/nci-itcr/files/js/js_9I35KFFuGCU7N0EqTq2QwDVBdnXaEI-clVN-UZR_y14.js HTTP/1.1" 200 28387
127.0.0.1 - - [16/May/2016:12:05:07 -0400] "GET /admin/content?page=1 HTTP/1.1" 200 61148
127.0.0.1 - - [16/May/2016:12:05:52 -0400] "GET /admin/content?page=2 HTTP/1.1" 200 29905
127.0.0.1 - - [16/May/2016:12:06:13 -0400] "GET /about-itcr/news/2016-itcr-annual-meeting HTTP/1.1" 200 19932
127.0.0.1 - - [16/May/2016:12:06:38 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [16/May/2016:12:06:49 -0400] "POST /admin/content?page=2 HTTP/1.1" 302 -
127.0.0.1 - - [16/May/2016:12:06:50 -0400] "GET /admin/content?page=2 HTTP/1.1" 200 18860
127.0.0.1 - - [16/May/2016:12:06:56 -0400] "GET / HTTP/1.1" 200 37266
127.0.0.1 - - [16/May/2016:12:07:36 -0400] "POST /admin/content?page=2 HTTP/1.1" 302 -
127.0.0.1 - - [16/May/2016:12:07:36 -0400] "GET /admin/content?page=2 HTTP/1.1" 200 29873
127.0.0.1 - - [16/May/2016:12:07:58 -0400] "POST /admin/content?page=2 HTTP/1.1" 302 -
127.0.0.1 - - [16/May/2016:12:07:59 -0400] "GET /admin/content?page=2 HTTP/1.1" 200 42195
127.0.0.1 - - [16/May/2016:12:08:44 -0400] "POST /admin/content?page=2 HTTP/1.1" 302 -
127.0.0.1 - - [16/May/2016:12:08:44 -0400] "GET /admin/content?page=2 HTTP/1.1" 200 29873
127.0.0.1 - - [16/May/2016:12:11:06 -0400] "GET /sites/nci-itcr/files/css/css_sFngy6JsZYe3VseusKY66CUBF63DBv_pcu1kSWk0o18.css HTTP/1.1" 200 13869
127.0.0.1 - - [16/May/2016:12:11:06 -0400] "GET /sites/nci-itcr/files/js/js_P4KfDP5ZF1G8KJrgkYmT4J01-ziTmed1aRDPBD9odoU.js HTTP/1.1" 200 45687
127.0.0.1 - - [16/May/2016:12:11:06 -0400] "GET /sites/nci-itcr/files/js/js_pJjOWKGEJXPpiQx5f0NF5TbO7sY_LO7nrS1NGTVkOjY.js HTTP/1.1" 200 47285
127.0.0.1 - - [16/May/2016:12:11:04 -0400] "GET /node/20/edit?destination=admin/content%3Fpage%3D2 HTTP/1.1" 200 27633
127.0.0.1 - - [16/May/2016:12:11:06 -0400] "GET /sites/nci-itcr/files/css/css_uMapTnUfCjFi_uDTsxqHR606E9mMTqmn98aajW8u7eg.css HTTP/1.1" 200 30957
127.0.0.1 - - [16/May/2016:12:11:06 -0400] "GET /sites/nci-itcr/files/js/js_2ys1F42HGvUipUISSj6X8YdwhDjt1gFjdM0y9LJVH_A.js HTTP/1.1" 200 13820
127.0.0.1 - - [16/May/2016:12:11:06 -0400] "GET /themes/seven/images/arrow-desc.png HTTP/1.1" 200 95
127.0.0.1 - - [16/May/2016:12:11:06 -0400] "GET /misc/menu-collapsed.png HTTP/1.1" 200 105
127.0.0.1 - - [16/May/2016:12:11:06 -0400] "GET /misc/throbber-inactive.png HTTP/1.1" 200 320
